x,y,STATION_NAME,STATION_PRESSURE_FLAG,WINDCHILL,UTC_DAY,CLIMATE_IDENTIFIER,VISIBILITY,UTC_YEAR,RELATIVE_HUMIDITY_FLAG,WINDCHILL_FLAG,WIND_SPEED,DEW_POINT_TEMP_FLAG,RELATIVE_HUMIDITY,HUMIDEX_FLAG,TEMP,WEATHER_ENG_DESC,DEW_POINT_TEMP,UTC_MONTH,PRECIP_AMOUNT,LOCAL_YEAR,TEMP_FLAG,WIND_DIRECTION_FLAG,LOCAL_DAY,HUMIDEX,WIND_DIRECTION,ID,PRECIP_AMOUNT_FLAG,LOCAL_MONTH,UTC_DATE,WIND_SPEED_FLAG,LOCAL_DATE,WEATHER_FRE_DESC,LOCAL_HOUR,VISIBILITY_FLAG,STATION_PRESSURE,PROVINCE_CODE
-73.34944444444444,45.29388888888889,L'ACADIE,M,,9,702LED4,,2018,,,6,,46,,14.3,NA,2.9,5,0.2,2018,,,8,,16,702LED4.2018.5.8.20,,5,2018-05-09T01:00:00,,2018-05-08 20:00:00,ND,20,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,9,702LED4,,2018,,,7,,56,,11.6,NA,3.1,5,0,2018,,,8,,20,702LED4.2018.5.8.21,,5,2018-05-09T02:00:00,,2018-05-08 21:00:00,ND,21,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,9,702LED4,,2018,,,6,,58,,11.1,NA,3.3,5,0,2018,,,8,,17,702LED4.2018.5.8.22,,5,2018-05-09T03:00:00,,2018-05-08 22:00:00,ND,22,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,9,702LED4,,2018,,,7,,56,,11.2,NA,2.7,5,0,2018,,,8,,16,702LED4.2018.5.8.23,,5,2018-05-09T04:00:00,,2018-05-08 23:00:00,ND,23,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,9,702LED4,,2018,,,7,,60,,10.5,NA,3.0,5,0,2018,,,9,,19,702LED4.2018.5.9.0,,5,2018-05-09T05:00:00,,2018-05-09 00:00:00,ND,0,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,9,702LED4,,2018,,,6,,65,,9.6,NA,3.4,5,0,2018,,,9,,16,702LED4.2018.5.9.1,,5,2018-05-09T06:00:00,,2018-05-09 01:00:00,ND,1,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,9,702LED4,,2018,,,6,,63,,9.2,NA,2.5,5,0,2018,,,9,,17,702LED4.2018.5.9.2,,5,2018-05-09T07:00:00,,2018-05-09 02:00:00,ND,2,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,9,702LED4,,2018,,,4,,65,,9.1,NA,2.8,5,0,2018,,,9,,2,702LED4.2018.5.9.3,,5,2018-05-09T08:00:00,,2018-05-09 03:00:00,ND,3,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,9,702LED4,,2018,,,0,,76,,7.1,NA,3.1,5,0,2018,,,9,,0,702LED4.2018.5.9.4,,5,2018-05-09T09:00:00,,2018-05-09 04:00:00,ND,4,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,9,702LED4,,2018,,,3,,81,,6.7,NA,3.6,5,0,2018,,,9,,35,702LED4.2018.5.9.5,,5,2018-05-09T10:00:00,,2018-05-09 05:00:00,ND,5,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,9,702LED4,,2018,,,0,,70,,10.0,NA,4.8,5,0,2018,,,9,,0,702LED4.2018.5.9.6,,5,2018-05-09T11:00:00,,2018-05-09 06:00:00,ND,6,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,9,702LED4,,2018,,,0,,57,,13.5,NA,5.2,5,0,2018,,,9,,0,702LED4.2018.5.9.7,,5,2018-05-09T12:00:00,,2018-05-09 07:00:00,ND,7,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,9,702LED4,,2018,,,0,,51,,15.9,NA,5.9,5,0,2018,,,9,,0,702LED4.2018.5.9.8,,5,2018-05-09T13:00:00,,2018-05-09 08:00:00,ND,8,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,9,702LED4,,2018,,,3,,45,,18.1,NA,5.9,5,0,2018,,,9,,2,702LED4.2018.5.9.9,,5,2018-05-09T14:00:00,,2018-05-09 09:00:00,ND,9,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,9,702LED4,,2018,,,7,,39,,20.2,NA,6.0,5,0,2018,,,9,,14,702LED4.2018.5.9.10,,5,2018-05-09T15:00:00,,2018-05-09 10:00:00,ND,10,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,9,702LED4,,2018,,,8,,32,,22.4,NA,5.0,5,0,2018,,,9,,13,702LED4.2018.5.9.11,,5,2018-05-09T16:00:00,,2018-05-09 11:00:00,ND,11,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,9,702LED4,,2018,,,14,,33,,23.8,NA,6.7,5,0,2018,,,9,,17,702LED4.2018.5.9.12,,5,2018-05-09T17:00:00,,2018-05-09 12:00:00,ND,12,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,9,702LED4,,2018,,,13,,29,,24.2,NA,5.2,5,0,2018,,,9,,17,702LED4.2018.5.9.13,,5,2018-05-09T18:00:00,,2018-05-09 13:00:00,ND,13,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,9,702LED4,,2018,,,17,,24,,25.5,NA,3.6,5,0,2018,,,9,,14,702LED4.2018.5.9.14,,5,2018-05-09T19:00:00,,2018-05-09 14:00:00,ND,14,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,9,702LED4,,2018,,,19,,24,,25.8,NA,3.5,5,0,2018,,,9,25,13,702LED4.2018.5.9.15,,5,2018-05-09T20:00:00,,2018-05-09 15:00:00,ND,15,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,9,702LED4,,2018,,,19,,24,,26.1,NA,4.1,5,0,2018,,,9,25,15,702LED4.2018.5.9.16,,5,2018-05-09T21:00:00,,2018-05-09 16:00:00,ND,16,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,9,702LED4,,2018,,,14,,27,,25.9,NA,5.5,5,0,2018,,,9,25,15,702LED4.2018.5.9.17,,5,2018-05-09T22:00:00,,2018-05-09 17:00:00,ND,17,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,9,702LED4,,2018,,,11,,30,,24.8,NA,6.0,5,0,2018,,,9,,15,702LED4.2018.5.9.18,,5,2018-05-09T23:00:00,,2018-05-09 18:00:00,ND,18,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,10,702LED4,,2018,,,5,,34,,21.8,NA,5.3,5,0,2018,,,9,,14,702LED4.2018.5.9.19,,5,2018-05-10T00:00:00,,2018-05-09 19:00:00,ND,19,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,10,702LED4,,2018,,,6,,45,,18.7,NA,6.5,5,0,2018,,,9,,16,702LED4.2018.5.9.20,,5,2018-05-10T01:00:00,,2018-05-09 20:00:00,ND,20,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,10,702LED4,,2018,,,13,,45,,19.6,NA,7.2,5,0,2018,,,9,,15,702LED4.2018.5.9.21,,5,2018-05-10T02:00:00,,2018-05-09 21:00:00,ND,21,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,10,702LED4,,2018,,,15,,48,,19.0,NA,7.7,5,0,2018,,,9,,15,702LED4.2018.5.9.22,,5,2018-05-10T03:00:00,,2018-05-09 22:00:00,ND,22,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,10,702LED4,,2018,,,24,,50,,18.8,NA,8.1,5,0,2018,,,9,,17,702LED4.2018.5.9.23,,5,2018-05-10T04:00:00,,2018-05-09 23:00:00,ND,23,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,10,702LED4,,2018,,,23,,53,,18.1,NA,8.3,5,0,2018,,,10,,16,702LED4.2018.5.10.0,,5,2018-05-10T05:00:00,,2018-05-10 00:00:00,ND,0,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,10,702LED4,,2018,,,22,,53,,17.8,NA,8.1,5,0,2018,,,10,,16,702LED4.2018.5.10.1,,5,2018-05-10T06:00:00,,2018-05-10 01:00:00,ND,1,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,10,702LED4,,2018,,,34,,47,,18.5,NA,7.1,5,0,2018,,,10,,17,702LED4.2018.5.10.2,,5,2018-05-10T07:00:00,,2018-05-10 02:00:00,ND,2,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,10,702LED4,,2018,,,34,,52,,17.2,NA,7.3,5,0.1,2018,,,10,,17,702LED4.2018.5.10.3,,5,2018-05-10T08:00:00,,2018-05-10 03:00:00,ND,3,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,10,702LED4,,2018,,,31,,54,,16.5,NA,7.2,5,0,2018,,,10,,17,702LED4.2018.5.10.4,,5,2018-05-10T09:00:00,,2018-05-10 04:00:00,ND,4,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,10,702LED4,,2018,,,37,,51,,16.9,NA,6.8,5,0,2018,,,10,,17,702LED4.2018.5.10.5,,5,2018-05-10T10:00:00,,2018-05-10 05:00:00,ND,5,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,10,702LED4,,2018,,,38,,50,,17.3,NA,6.9,5,0,2018,,,10,,17,702LED4.2018.5.10.6,,5,2018-05-10T11:00:00,,2018-05-10 06:00:00,ND,6,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,10,702LED4,,2018,,,42,,48,,18.4,NA,7.2,5,0.1,2018,,,10,,17,702LED4.2018.5.10.7,,5,2018-05-10T12:00:00,,2018-05-10 07:00:00,ND,7,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,10,702LED4,,2018,,,47,,46,,19.4,NA,7.5,5,0.1,2018,,,10,,17,702LED4.2018.5.10.8,,5,2018-05-10T13:00:00,,2018-05-10 08:00:00,ND,8,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,10,702LED4,,2018,,,48,,46,,19.1,NA,7.3,5,0,2018,,,10,,17,702LED4.2018.5.10.9,,5,2018-05-10T14:00:00,,2018-05-10 09:00:00,ND,9,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,10,702LED4,,2018,,,40,,49,,18.6,NA,7.8,5,0,2018,,,10,,18,702LED4.2018.5.10.10,,5,2018-05-10T15:00:00,,2018-05-10 10:00:00,ND,10,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,10,702LED4,,2018,,,38,,48,,20.0,NA,8.6,5,0,2018,,,10,,18,702LED4.2018.5.10.11,,5,2018-05-10T16:00:00,,2018-05-10 11:00:00,ND,11,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,10,702LED4,,2018,,,32,,49,,19.7,NA,8.8,5,0.1,2018,,,10,,19,702LED4.2018.5.10.12,,5,2018-05-10T17:00:00,,2018-05-10 12:00:00,ND,12,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,10,702LED4,,2018,,,19,,72,,16.5,NA,11.4,5,0.8,2018,,,10,,19,702LED4.2018.5.10.13,,5,2018-05-10T18:00:00,,2018-05-10 13:00:00,ND,13,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,10,702LED4,,2018,,,24,,65,,17.4,NA,10.8,5,0,2018,,,10,,18,702LED4.2018.5.10.14,,5,2018-05-10T19:00:00,,2018-05-10 14:00:00,ND,14,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,10,702LED4,,2018,,,24,,63,,20.4,NA,13.1,5,0,2018,,,10,,19,702LED4.2018.5.10.15,,5,2018-05-10T20:00:00,,2018-05-10 15:00:00,ND,15,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,10,702LED4,,2018,,,28,,54,,22.3,NA,12.6,5,0.1,2018,,,10,25,20,702LED4.2018.5.10.16,,5,2018-05-10T21:00:00,,2018-05-10 16:00:00,ND,16,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,10,702LED4,,2018,,,22,,53,,22.2,NA,12.0,5,0.3,2018,,,10,,25,702LED4.2018.5.10.17,,5,2018-05-10T22:00:00,,2018-05-10 17:00:00,ND,17,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,10,702LED4,,2018,,,25,,56,,19.5,NA,10.6,5,0,2018,,,10,,26,702LED4.2018.5.10.18,,5,2018-05-10T23:00:00,,2018-05-10 18:00:00,ND,18,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,11,702LED4,,2018,,,23,,59,,18.1,NA,10.0,5,0,2018,,,10,,26,702LED4.2018.5.10.19,,5,2018-05-11T00:00:00,,2018-05-10 19:00:00,ND,19,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,11,702LED4,,2018,,,20,,65,,16.5,NA,10.0,5,0,2018,,,10,,27,702LED4.2018.5.10.20,,5,2018-05-11T01:00:00,,2018-05-10 20:00:00,ND,20,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,11,702LED4,,2018,,,20,,66,,16.0,NA,9.7,5,0,2018,,,10,,28,702LED4.2018.5.10.21,,5,2018-05-11T02:00:00,,2018-05-10 21:00:00,ND,21,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,11,702LED4,,2018,,,16,,80,,11.5,NA,8.1,5,0.2,2018,,,10,,33,702LED4.2018.5.10.22,,5,2018-05-11T03:00:00,,2018-05-10 22:00:00,ND,22,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,11,702LED4,,2018,,,12,,69,,10.1,NA,4.6,5,0,2018,,,10,,33,702LED4.2018.5.10.23,,5,2018-05-11T04:00:00,,2018-05-10 23:00:00,ND,23,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,11,702LED4,,2018,,,11,,65,,8.8,NA,2.6,5,0.3,2018,,,11,,32,702LED4.2018.5.11.0,,5,2018-05-11T05:00:00,,2018-05-11 00:00:00,ND,0,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,11,702LED4,,2018,,,9,,62,,7.8,NA,1.0,5,0,2018,,,11,,30,702LED4.2018.5.11.1,,5,2018-05-11T06:00:00,,2018-05-11 01:00:00,ND,1,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,11,702LED4,,2018,,,10,,65,,7.1,NA,1.0,5,0,2018,,,11,,30,702LED4.2018.5.11.2,,5,2018-05-11T07:00:00,,2018-05-11 02:00:00,ND,2,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,11,702LED4,,2018,,,13,,59,,3.7,NA,-3.7,5,0,2018,,,11,,30,702LED4.2018.5.11.3,,5,2018-05-11T08:00:00,,2018-05-11 03:00:00,ND,3,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,11,702LED4,,2018,,,8,,64,,2.5,NA,-3.5,5,0,2018,,,11,,29,702LED4.2018.5.11.4,,5,2018-05-11T09:00:00,,2018-05-11 04:00:00,ND,4,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,11,702LED4,,2018,,,9,,63,,3.4,NA,-2.9,5,0,2018,,,11,,28,702LED4.2018.5.11.5,,5,2018-05-11T10:00:00,,2018-05-11 05:00:00,ND,5,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,11,702LED4,,2018,,,11,,60,,3.9,NA,-3.1,5,0,2018,,,11,,29,702LED4.2018.5.11.6,,5,2018-05-11T11:00:00,,2018-05-11 06:00:00,ND,6,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,11,702LED4,,2018,,,8,,55,,3.8,NA,-4.4,5,0,2018,,,11,,36,702LED4.2018.5.11.7,,5,2018-05-11T12:00:00,,2018-05-11 07:00:00,ND,7,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,11,702LED4,,2018,,,10,,53,,4.7,NA,-4.0,5,0,2018,,,11,,35,702LED4.2018.5.11.8,,5,2018-05-11T13:00:00,,2018-05-11 08:00:00,ND,8,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,11,702LED4,,2018,,,9,,50,,4.8,NA,-4.7,5,0,2018,,,11,,32,702LED4.2018.5.11.9,,5,2018-05-11T14:00:00,,2018-05-11 09:00:00,ND,9,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,11,702LED4,,2018,,,12,,49,,5.9,NA,-3.9,5,0,2018,,,11,,30,702LED4.2018.5.11.10,,5,2018-05-11T15:00:00,,2018-05-11 10:00:00,ND,10,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,11,702LED4,,2018,,,15,,44,,6.3,NA,-5.0,5,0,2018,,,11,,29,702LED4.2018.5.11.11,,5,2018-05-11T16:00:00,,2018-05-11 11:00:00,ND,11,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,11,702LED4,,2018,,,12,,42,,7.9,NA,-4.1,5,0,2018,,,11,,30,702LED4.2018.5.11.12,,5,2018-05-11T17:00:00,,2018-05-11 12:00:00,ND,12,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,11,702LED4,,2018,,,15,,39,,9.6,NA,-3.7,5,0,2018,,,11,,30,702LED4.2018.5.11.13,,5,2018-05-11T18:00:00,,2018-05-11 13:00:00,ND,13,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,11,702LED4,,2018,,,14,,34,,10.0,NA,-5.0,5,0,2018,,,11,,30,702LED4.2018.5.11.14,,5,2018-05-11T19:00:00,,2018-05-11 14:00:00,ND,14,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,11,702LED4,,2018,,,12,,31,,11.4,NA,-4.9,5,0,2018,,,11,,30,702LED4.2018.5.11.15,,5,2018-05-11T20:00:00,,2018-05-11 15:00:00,ND,15,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,11,702LED4,,2018,,,14,,29,,11.5,NA,-6.2,5,0,2018,,,11,,30,702LED4.2018.5.11.16,,5,2018-05-11T21:00:00,,2018-05-11 16:00:00,ND,16,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,11,702LED4,,2018,,,15,,30,,11.5,NA,-5.7,5,0,2018,,,11,,27,702LED4.2018.5.11.17,,5,2018-05-11T22:00:00,,2018-05-11 17:00:00,ND,17,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,11,702LED4,,2018,,,10,,32,,11.1,NA,-5.1,5,0,2018,,,11,,29,702LED4.2018.5.11.18,,5,2018-05-11T23:00:00,,2018-05-11 18:00:00,ND,18,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,12,702LED4,,2018,,,6,,34,,9.8,NA,-5.4,5,0,2018,,,11,,28,702LED4.2018.5.11.19,,5,2018-05-12T00:00:00,,2018-05-11 19:00:00,ND,19,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,12,702LED4,,2018,,,5,,40,,8.0,NA,-4.8,5,0,2018,,,11,,25,702LED4.2018.5.11.20,,5,2018-05-12T01:00:00,,2018-05-11 20:00:00,ND,20,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,12,702LED4,,2018,,,6,,46,,6.5,NA,-4.1,5,0,2018,,,11,,24,702LED4.2018.5.11.21,,5,2018-05-12T02:00:00,,2018-05-11 21:00:00,ND,21,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,12,702LED4,,2018,,,6,,59,,4.4,NA,-2.8,5,0,2018,,,11,,20,702LED4.2018.5.11.22,,5,2018-05-12T03:00:00,,2018-05-11 22:00:00,ND,22,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,12,702LED4,,2018,,,5,,57,,4.8,NA,-3.1,5,0,2018,,,11,,24,702LED4.2018.5.11.23,,5,2018-05-12T04:00:00,,2018-05-11 23:00:00,ND,23,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,12,702LED4,,2018,,,6,,61,,3.9,NA,-2.9,5,0,2018,,,12,,24,702LED4.2018.5.12.0,,5,2018-05-12T05:00:00,,2018-05-12 00:00:00,ND,0,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,12,702LED4,,2018,,,0,,72,,2.2,NA,-2.3,5,0,2018,,,12,,0,702LED4.2018.5.12.1,,5,2018-05-12T06:00:00,,2018-05-12 01:00:00,ND,1,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,12,702LED4,,2018,,,5,,75,,1.3,NA,-2.6,5,0,2018,,,12,,23,702LED4.2018.5.12.2,,5,2018-05-12T07:00:00,,2018-05-12 02:00:00,ND,2,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,12,702LED4,,2018,,,3,,78,,1.2,NA,-2.3,5,0,2018,,,12,,17,702LED4.2018.5.12.3,,5,2018-05-12T08:00:00,,2018-05-12 03:00:00,ND,3,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,12,702LED4,,2018,,,6,,81,,0.4,NA,-2.6,5,0,2018,,,12,,16,702LED4.2018.5.12.4,,5,2018-05-12T09:00:00,,2018-05-12 04:00:00,ND,4,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,12,702LED4,,2018,,,6,,80,,0.5,NA,-2.6,5,0,2018,,,12,,18,702LED4.2018.5.12.5,,5,2018-05-12T10:00:00,,2018-05-12 05:00:00,ND,5,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,12,702LED4,,2018,,,5,,73,,4.4,NA,0.0,5,0,2018,,,12,,16,702LED4.2018.5.12.6,,5,2018-05-12T11:00:00,,2018-05-12 06:00:00,ND,6,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,12,702LED4,,2018,,,11,,59,,8.4,NA,0.8,5,0,2018,,,12,,20,702LED4.2018.5.12.7,,5,2018-05-12T12:00:00,,2018-05-12 07:00:00,ND,7,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,12,702LED4,,2018,,,10,,49,,10.0,NA,-0.3,5,0,2018,,,12,,19,702LED4.2018.5.12.8,,5,2018-05-12T13:00:00,,2018-05-12 08:00:00,ND,8,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,12,702LED4,,2018,,,8,,42,,12.3,NA,-0.3,5,0,2018,,,12,,19,702LED4.2018.5.12.9,,5,2018-05-12T14:00:00,,2018-05-12 09:00:00,ND,9,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,12,702LED4,,2018,,,10,,33,,13.0,NA,-3.0,5,0,2018,,,12,,21,702LED4.2018.5.12.10,,5,2018-05-12T15:00:00,,2018-05-12 10:00:00,ND,10,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,12,702LED4,,2018,,,7,,29,,13.2,NA,-4.5,5,0,2018,,,12,,17,702LED4.2018.5.12.11,,5,2018-05-12T16:00:00,,2018-05-12 11:00:00,ND,11,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,12,702LED4,,2018,,,10,,31,,14.8,NA,-2.0,5,0,2018,,,12,,15,702LED4.2018.5.12.12,,5,2018-05-12T17:00:00,,2018-05-12 12:00:00,ND,12,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,12,702LED4,,2018,,,9,,25,,15.3,NA,-4.8,5,0,2018,,,12,,21,702LED4.2018.5.12.13,,5,2018-05-12T18:00:00,,2018-05-12 13:00:00,ND,13,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,12,702LED4,,2018,,,9,,23,,16.5,NA,-4.7,5,0,2018,,,12,,32,702LED4.2018.5.12.14,,5,2018-05-12T19:00:00,,2018-05-12 14:00:00,ND,14,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,12,702LED4,,2018,,,4,,27,,17.2,NA,-2.1,5,0,2018,,,12,,11,702LED4.2018.5.12.15,,5,2018-05-12T20:00:00,,2018-05-12 15:00:00,ND,15,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,12,702LED4,,2018,,,8,,19,,17.2,NA,-6.5,5,0,2018,,,12,,25,702LED4.2018.5.12.16,,5,2018-05-12T21:00:00,,2018-05-12 16:00:00,ND,16,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,12,702LED4,,2018,,,6,,20,,17.0,NA,-6.0,5,0,2018,,,12,,29,702LED4.2018.5.12.17,,5,2018-05-12T22:00:00,,2018-05-12 17:00:00,ND,17,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,12,702LED4,,2018,,,5,,21,,16.2,NA,-6.1,5,0,2018,,,12,,33,702LED4.2018.5.12.18,,5,2018-05-12T23:00:00,,2018-05-12 18:00:00,ND,18,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,13,702LED4,,2018,,,3,,27,,14.6,NA,-4.1,5,0,2018,,,12,,7,702LED4.2018.5.12.19,,5,2018-05-13T00:00:00,,2018-05-12 19:00:00,ND,19,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,13,702LED4,,2018,,,0,,36,,10.8,NA,-3.6,5,0.3,2018,,,12,,0,702LED4.2018.5.12.20,,5,2018-05-13T01:00:00,,2018-05-12 20:00:00,ND,20,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,13,702LED4,,2018,,,8,,61,,7.3,NA,0.2,5,0,2018,,,12,,18,702LED4.2018.5.12.21,,5,2018-05-13T02:00:00,,2018-05-12 21:00:00,ND,21,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,13,702LED4,,2018,,,5,,57,,7.1,NA,-0.8,5,0,2018,,,12,,18,702LED4.2018.5.12.22,,5,2018-05-13T03:00:00,,2018-05-12 22:00:00,ND,22,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,13,702LED4,,2018,,,7,,61,,6.1,NA,-0.9,5,0,2018,,,12,,17,702LED4.2018.5.12.23,,5,2018-05-13T04:00:00,,2018-05-12 23:00:00,ND,23,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,13,702LED4,,2018,,,5,,58,,6.2,NA,-1.4,5,0,2018,,,13,,19,702LED4.2018.5.13.0,,5,2018-05-13T05:00:00,,2018-05-13 00:00:00,ND,0,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,13,702LED4,,2018,,,8,,69,,5.2,NA,0.0,5,0,2018,,,13,,17,702LED4.2018.5.13.1,,5,2018-05-13T06:00:00,,2018-05-13 01:00:00,ND,1,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,13,702LED4,,2018,,,7,,79,,4.5,NA,1.2,5,0,2018,,,13,,18,702LED4.2018.5.13.2,,5,2018-05-13T07:00:00,,2018-05-13 02:00:00,ND,2,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,13,702LED4,,2018,,,8,,83,,4.4,NA,1.8,5,0,2018,,,13,,17,702LED4.2018.5.13.3,,5,2018-05-13T08:00:00,,2018-05-13 03:00:00,ND,3,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,13,702LED4,,2018,,,5,,86,,4.1,NA,1.9,5,0,2018,,,13,,18,702LED4.2018.5.13.4,,5,2018-05-13T09:00:00,,2018-05-13 04:00:00,ND,4,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,13,702LED4,,2018,,,8,,88,,4.4,NA,2.5,5,0,2018,,,13,,20,702LED4.2018.5.13.5,,5,2018-05-13T10:00:00,,2018-05-13 05:00:00,ND,5,,,QC
-73.34944444444444,45.29388888888889,L'ACADIE,M,,13,702LED4,,2018,,,12,,83,,7.0,NA,4.4,5,0,2018,,,13,,18,702LED4.2018.5.13.6,,5,2018-05-13T11:00:00,,2018-05-13 06:00:00,ND,6,,,QC
