x,y,VISIBILITY_FLAG,TEMP,CLIMATE_IDENTIFIER,WIND_SPEED,STATION_PRESSURE_FLAG,LOCAL_HOUR,PROVINCE_CODE,HUMIDEX_FLAG,STATION_PRESSURE,WEATHER_ENG_DESC,LOCAL_MONTH,UTC_DAY,LOCAL_DATE,UTC_YEAR,WIND_DIRECTION_FLAG,LOCAL_YEAR,HUMIDEX,LOCAL_DAY,UTC_MONTH,DEW_POINT_TEMP_FLAG,WINDCHILL,RELATIVE_HUMIDITY_FLAG,RELATIVE_HUMIDITY,WIND_DIRECTION,PRECIP_AMOUNT,ID,PRECIP_AMOUNT_FLAG,VISIBILITY,WINDCHILL_FLAG,WEATHER_FRE_DESC,UTC_DATE,STATION_NAME,DEW_POINT_TEMP,TEMP_FLAG,WIND_SPEED_FLAG
-73.34944444444444,45.29388888888889,,8.2,702LED4,7,M,18,QC,,,NA,11,14,2006-11-14 18:00:00,2006,,2006,,14,11,,,,97,27,,702LED4.2006.11.14.18,,,,ND,2006-11-14T23:00:00,L'ACADIE,7.8,,
-73.34944444444444,45.29388888888889,,8.2,702LED4,9,M,19,QC,,,NA,11,15,2006-11-14 19:00:00,2006,,2006,,14,11,,,,98,25,,702LED4.2006.11.14.19,,,,ND,2006-11-15T00:00:00,L'ACADIE,7.9,,
-73.34944444444444,45.29388888888889,,8.1,702LED4,9,M,20,QC,,,NA,11,15,2006-11-14 20:00:00,2006,,2006,,14,11,,,,98,24,,702LED4.2006.11.14.20,,,,ND,2006-11-15T01:00:00,L'ACADIE,7.8,,
-73.34944444444444,45.29388888888889,,8.0,702LED4,11,M,21,QC,,,NA,11,15,2006-11-14 21:00:00,2006,,2006,,14,11,,,,97,22,,702LED4.2006.11.14.21,,,,ND,2006-11-15T02:00:00,L'ACADIE,7.6,,
-73.34944444444444,45.29388888888889,,8.1,702LED4,9,M,22,QC,,,NA,11,15,2006-11-14 22:00:00,2006,,2006,,14,11,,,,96,24,,702LED4.2006.11.14.22,,,,ND,2006-11-15T03:00:00,L'ACADIE,7.5,,
-73.34944444444444,45.29388888888889,,7.8,702LED4,7,M,23,QC,,,NA,11,15,2006-11-14 23:00:00,2006,,2006,,14,11,,,,95,25,,702LED4.2006.11.14.23,,,,ND,2006-11-15T04:00:00,L'ACADIE,7.1,,
-73.34944444444444,45.29388888888889,,7.7,702LED4,6,M,0,QC,,,NA,11,15,2006-11-15 00:00:00,2006,,2006,,15,11,,,,96,19,,702LED4.2006.11.15.0,,,,ND,2006-11-15T05:00:00,L'ACADIE,7.1,,
-73.34944444444444,45.29388888888889,,7.8,702LED4,6,M,1,QC,,,NA,11,15,2006-11-15 01:00:00,2006,,2006,,15,11,,,,97,20,,702LED4.2006.11.15.1,,,,ND,2006-11-15T06:00:00,L'ACADIE,7.4,,
-73.34944444444444,45.29388888888889,,8.1,702LED4,6,M,2,QC,,,NA,11,15,2006-11-15 02:00:00,2006,,2006,,15,11,,,,97,23,,702LED4.2006.11.15.2,,,,ND,2006-11-15T07:00:00,L'ACADIE,7.7,,
-73.34944444444444,45.29388888888889,,8.3,702LED4,6,M,3,QC,,,NA,11,15,2006-11-15 03:00:00,2006,,2006,,15,11,,,,97,26,,702LED4.2006.11.15.3,,,,ND,2006-11-15T08:00:00,L'ACADIE,7.8,,
-73.34944444444444,45.29388888888889,,8.0,702LED4,6,M,4,QC,,,NA,11,15,2006-11-15 04:00:00,2006,,2006,,15,11,,,,97,19,,702LED4.2006.11.15.4,,,,ND,2006-11-15T09:00:00,L'ACADIE,7.5,,
-73.34944444444444,45.29388888888889,,8.1,702LED4,6,M,5,QC,,,NA,11,15,2006-11-15 05:00:00,2006,,2006,,15,11,,,,98,23,,702LED4.2006.11.15.5,,,,ND,2006-11-15T10:00:00,L'ACADIE,7.8,,
-73.34944444444444,45.29388888888889,,8.0,702LED4,4,M,6,QC,,,NA,11,15,2006-11-15 06:00:00,2006,,2006,,15,11,,,,97,23,,702LED4.2006.11.15.6,,,,ND,2006-11-15T11:00:00,L'ACADIE,7.6,,
-73.34944444444444,45.29388888888889,,8.0,702LED4,4,M,7,QC,,,NA,11,15,2006-11-15 07:00:00,2006,,2006,,15,11,,,,97,23,,702LED4.2006.11.15.7,,,,ND,2006-11-15T12:00:00,L'ACADIE,7.6,,
-73.34944444444444,45.29388888888889,,8.2,702LED4,4,M,8,QC,,,NA,11,15,2006-11-15 08:00:00,2006,,2006,,15,11,,,,98,26,,702LED4.2006.11.15.8,,,,ND,2006-11-15T13:00:00,L'ACADIE,7.9,,
-73.34944444444444,45.29388888888889,,8.6,702LED4,4,M,9,QC,,,NA,11,15,2006-11-15 09:00:00,2006,,2006,,15,11,,,,97,29,,702LED4.2006.11.15.9,,,,ND,2006-11-15T14:00:00,L'ACADIE,8.2,,
-73.34944444444444,45.29388888888889,,8.7,702LED4,7,M,10,QC,,,NA,11,15,2006-11-15 10:00:00,2006,,2006,,15,11,,,,96,28,,702LED4.2006.11.15.10,,,,ND,2006-11-15T15:00:00,L'ACADIE,8.1,,
-73.34944444444444,45.29388888888889,,8.7,702LED4,6,M,11,QC,,,NA,11,15,2006-11-15 11:00:00,2006,,2006,,15,11,,,,97,29,,702LED4.2006.11.15.11,,,,ND,2006-11-15T16:00:00,L'ACADIE,8.2,,
-73.34944444444444,45.29388888888889,,9.9,702LED4,7,M,12,QC,,,NA,11,15,2006-11-15 12:00:00,2006,,2006,,15,11,,,,93,26,,702LED4.2006.11.15.12,,,,ND,2006-11-15T17:00:00,L'ACADIE,8.8,,
-73.34944444444444,45.29388888888889,,9.5,702LED4,6,M,13,QC,,,NA,11,15,2006-11-15 13:00:00,2006,,2006,,15,11,,,,89,26,,702LED4.2006.11.15.13,,,,ND,2006-11-15T18:00:00,L'ACADIE,7.7,,
-73.34944444444444,45.29388888888889,,10.4,702LED4,4,M,14,QC,,,NA,11,15,2006-11-15 14:00:00,2006,,2006,,15,11,,,,83,22,,702LED4.2006.11.15.14,,,,ND,2006-11-15T19:00:00,L'ACADIE,7.7,,
-73.34944444444444,45.29388888888889,,10.1,702LED4,4,M,15,QC,,,NA,11,15,2006-11-15 15:00:00,2006,,2006,,15,11,,,,82,30,,702LED4.2006.11.15.15,,,,ND,2006-11-15T20:00:00,L'ACADIE,7.2,,
-73.34944444444444,45.29388888888889,,9.5,702LED4,0,M,16,QC,,,NA,11,15,2006-11-15 16:00:00,2006,,2006,,15,11,,,,84,0,,702LED4.2006.11.15.16,,,,ND,2006-11-15T21:00:00,L'ACADIE,6.9,,
-73.34944444444444,45.29388888888889,,8.4,702LED4,0,M,17,QC,,,NA,11,15,2006-11-15 17:00:00,2006,,2006,,15,11,,,,88,0,,702LED4.2006.11.15.17,,,,ND,2006-11-15T22:00:00,L'ACADIE,6.6,,
-73.34944444444444,45.29388888888889,,8.4,702LED4,4,M,18,QC,,,NA,11,15,2006-11-15 18:00:00,2006,,2006,,15,11,,,,91,32,,702LED4.2006.11.15.18,,,,ND,2006-11-15T23:00:00,L'ACADIE,7.0,,
-73.34944444444444,45.29388888888889,,8.6,702LED4,4,M,19,QC,,,NA,11,16,2006-11-15 19:00:00,2006,,2006,,15,11,,,,88,4,,702LED4.2006.11.15.19,,,,ND,2006-11-16T00:00:00,L'ACADIE,6.8,,
-73.34944444444444,45.29388888888889,,8.5,702LED4,4,M,20,QC,,,NA,11,16,2006-11-15 20:00:00,2006,,2006,,15,11,,,,91,3,,702LED4.2006.11.15.20,,,,ND,2006-11-16T01:00:00,L'ACADIE,7.1,,
-73.34944444444444,45.29388888888889,,8.6,702LED4,4,M,21,QC,,,NA,11,16,2006-11-15 21:00:00,2006,,2006,,15,11,,,,90,1,,702LED4.2006.11.15.21,,,,ND,2006-11-16T02:00:00,L'ACADIE,7.1,,
-73.34944444444444,45.29388888888889,,8.7,702LED4,6,M,22,QC,,,NA,11,16,2006-11-15 22:00:00,2006,,2006,,15,11,,,,89,4,,702LED4.2006.11.15.22,,,,ND,2006-11-16T03:00:00,L'ACADIE,7.0,,
-73.34944444444444,45.29388888888889,,8.8,702LED4,6,M,23,QC,,,NA,11,16,2006-11-15 23:00:00,2006,,2006,,15,11,,,,86,4,,702LED4.2006.11.15.23,,,,ND,2006-11-16T04:00:00,L'ACADIE,6.6,,
-73.34944444444444,45.29388888888889,,8.6,702LED4,6,M,0,QC,,,NA,11,16,2006-11-16 00:00:00,2006,,2006,,16,11,,,,89,3,,702LED4.2006.11.16.0,,,,ND,2006-11-16T05:00:00,L'ACADIE,6.9,,
-73.34944444444444,45.29388888888889,,8.0,702LED4,0,M,1,QC,,,NA,11,16,2006-11-16 01:00:00,2006,,2006,,16,11,,,,95,0,,702LED4.2006.11.16.1,,,,ND,2006-11-16T06:00:00,L'ACADIE,7.2,,
-73.34944444444444,45.29388888888889,,8.1,702LED4,6,M,2,QC,,,NA,11,16,2006-11-16 02:00:00,2006,,2006,,16,11,,,,97,5,,702LED4.2006.11.16.2,,,,ND,2006-11-16T07:00:00,L'ACADIE,7.6,,
-73.34944444444444,45.29388888888889,,8.9,702LED4,7,M,3,QC,,,NA,11,16,2006-11-16 03:00:00,2006,,2006,,16,11,,,,97,7,,702LED4.2006.11.16.3,,,,ND,2006-11-16T08:00:00,L'ACADIE,8.5,,
-73.34944444444444,45.29388888888889,,9.0,702LED4,7,M,4,QC,,,NA,11,16,2006-11-16 04:00:00,2006,,2006,,16,11,,,,97,6,,702LED4.2006.11.16.4,,,,ND,2006-11-16T09:00:00,L'ACADIE,8.6,,
-73.34944444444444,45.29388888888889,,9.0,702LED4,7,M,5,QC,,,NA,11,16,2006-11-16 05:00:00,2006,,2006,,16,11,,,,97,5,,702LED4.2006.11.16.5,,,,ND,2006-11-16T10:00:00,L'ACADIE,8.6,,
-73.34944444444444,45.29388888888889,,8.9,702LED4,6,M,6,QC,,,NA,11,16,2006-11-16 06:00:00,2006,,2006,,16,11,,,,97,6,,702LED4.2006.11.16.6,,,,ND,2006-11-16T11:00:00,L'ACADIE,8.5,,
-73.34944444444444,45.29388888888889,,9.2,702LED4,6,M,7,QC,,,NA,11,16,2006-11-16 07:00:00,2006,,2006,,16,11,,,,97,6,,702LED4.2006.11.16.7,,,,ND,2006-11-16T12:00:00,L'ACADIE,8.8,,
-73.34944444444444,45.29388888888889,,10.5,702LED4,4,M,8,QC,,,NA,11,16,2006-11-16 08:00:00,2006,,2006,,16,11,,,,97,15,,702LED4.2006.11.16.8,,,,ND,2006-11-16T13:00:00,L'ACADIE,10.0,,
-73.34944444444444,45.29388888888889,,10.2,702LED4,6,M,9,QC,,,NA,11,16,2006-11-16 09:00:00,2006,,2006,,16,11,,,,97,3,,702LED4.2006.11.16.9,,,,ND,2006-11-16T14:00:00,L'ACADIE,9.8,,
-73.34944444444444,45.29388888888889,,11.5,702LED4,9,M,10,QC,,,NA,11,16,2006-11-16 10:00:00,2006,,2006,,16,11,,,,95,12,,702LED4.2006.11.16.10,,,,ND,2006-11-16T15:00:00,L'ACADIE,10.7,,
-73.34944444444444,45.29388888888889,,15.3,702LED4,13,M,11,QC,,,NA,11,16,2006-11-16 11:00:00,2006,,2006,,16,11,,,,90,14,,702LED4.2006.11.16.11,,,,ND,2006-11-16T16:00:00,L'ACADIE,13.7,,
-73.34944444444444,45.29388888888889,,15.6,702LED4,9,M,12,QC,,,NA,11,16,2006-11-16 12:00:00,2006,,2006,,16,11,,,,86,16,,702LED4.2006.11.16.12,,,,ND,2006-11-16T17:00:00,L'ACADIE,13.3,,
-73.34944444444444,45.29388888888889,,14.4,702LED4,6,M,13,QC,,,NA,11,16,2006-11-16 13:00:00,2006,,2006,,16,11,,,,90,20,,702LED4.2006.11.16.13,,,,ND,2006-11-16T18:00:00,L'ACADIE,12.8,,
-73.34944444444444,45.29388888888889,,14.1,702LED4,0,M,14,QC,,,NA,11,16,2006-11-16 14:00:00,2006,,2006,,16,11,,,,90,0,,702LED4.2006.11.16.14,,,,ND,2006-11-16T19:00:00,L'ACADIE,12.5,,
-73.34944444444444,45.29388888888889,,15.1,702LED4,7,M,15,QC,,,NA,11,16,2006-11-16 15:00:00,2006,,2006,,16,11,,,,88,11,,702LED4.2006.11.16.15,,,,ND,2006-11-16T20:00:00,L'ACADIE,13.1,,
-73.34944444444444,45.29388888888889,,16.9,702LED4,22,M,16,QC,,,NA,11,16,2006-11-16 16:00:00,2006,,2006,,16,11,,,,80,13,,702LED4.2006.11.16.16,,,,ND,2006-11-16T21:00:00,L'ACADIE,13.4,,
-73.34944444444444,45.29388888888889,,16.9,702LED4,13,M,17,QC,,,NA,11,16,2006-11-16 17:00:00,2006,,2006,,16,11,,,,81,11,,702LED4.2006.11.16.17,,,,ND,2006-11-16T22:00:00,L'ACADIE,13.6,,
-73.34944444444444,45.29388888888889,,17.6,702LED4,20,M,18,QC,,,NA,11,16,2006-11-16 18:00:00,2006,,2006,,16,11,,,,79,13,,702LED4.2006.11.16.18,,,,ND,2006-11-16T23:00:00,L'ACADIE,13.9,,
-73.34944444444444,45.29388888888889,,17.9,702LED4,24,M,19,QC,,,NA,11,17,2006-11-16 19:00:00,2006,,2006,,16,11,,,,78,13,,702LED4.2006.11.16.19,,,,ND,2006-11-17T00:00:00,L'ACADIE,14.1,,
-73.34944444444444,45.29388888888889,,18.2,702LED4,26,M,20,QC,,,NA,11,17,2006-11-16 20:00:00,2006,,2006,,16,11,,,,80,16,,702LED4.2006.11.16.20,,,,ND,2006-11-17T01:00:00,L'ACADIE,14.7,,
-73.34944444444444,45.29388888888889,,15.3,702LED4,9,M,21,QC,,,NA,11,17,2006-11-16 21:00:00,2006,,2006,,16,11,,,,94,20,,702LED4.2006.11.16.21,,,,ND,2006-11-17T02:00:00,L'ACADIE,14.4,,
-73.34944444444444,45.29388888888889,,15.0,702LED4,15,M,22,QC,,,NA,11,17,2006-11-16 22:00:00,2006,,2006,,16,11,,,,96,17,,702LED4.2006.11.16.22,,,,ND,2006-11-17T03:00:00,L'ACADIE,14.4,,
-73.34944444444444,45.29388888888889,,14.8,702LED4,13,M,23,QC,,,NA,11,17,2006-11-16 23:00:00,2006,,2006,,16,11,,,,96,12,,702LED4.2006.11.16.23,,,,ND,2006-11-17T04:00:00,L'ACADIE,14.2,,
-73.34944444444444,45.29388888888889,,16.5,702LED4,19,M,0,QC,,,NA,11,17,2006-11-17 00:00:00,2006,,2006,,17,11,,,,93,13,,702LED4.2006.11.17.0,,,,ND,2006-11-17T05:00:00,L'ACADIE,15.4,,
-73.34944444444444,45.29388888888889,,16.9,702LED4,17,M,1,QC,,,NA,11,17,2006-11-17 01:00:00,2006,,2006,,17,11,,,,91,13,,702LED4.2006.11.17.1,,,,ND,2006-11-17T06:00:00,L'ACADIE,15.5,,
-73.34944444444444,45.29388888888889,,17.7,702LED4,17,M,2,QC,,,NA,11,17,2006-11-17 02:00:00,2006,,2006,,17,11,,,,89,15,,702LED4.2006.11.17.2,,,,ND,2006-11-17T07:00:00,L'ACADIE,15.8,,
-73.34944444444444,45.29388888888889,,17.6,702LED4,22,M,3,QC,,,NA,11,17,2006-11-17 03:00:00,2006,,2006,,17,11,,,,89,15,,702LED4.2006.11.17.3,,,,ND,2006-11-17T08:00:00,L'ACADIE,15.7,,
-73.34944444444444,45.29388888888889,,17.6,702LED4,28,M,4,QC,,,NA,11,17,2006-11-17 04:00:00,2006,,2006,,17,11,,,,90,20,,702LED4.2006.11.17.4,,,,ND,2006-11-17T09:00:00,L'ACADIE,16.0,,
-73.34944444444444,45.29388888888889,,16.7,702LED4,11,M,5,QC,,,NA,11,17,2006-11-17 05:00:00,2006,,2006,,17,11,,,,93,22,,702LED4.2006.11.17.5,,,,ND,2006-11-17T10:00:00,L'ACADIE,15.6,,
-73.34944444444444,45.29388888888889,,16.1,702LED4,17,M,6,QC,,,NA,11,17,2006-11-17 06:00:00,2006,,2006,,17,11,,,,89,19,,702LED4.2006.11.17.6,,,,ND,2006-11-17T11:00:00,L'ACADIE,14.3,,
-73.34944444444444,45.29388888888889,,14.4,702LED4,9,M,7,QC,,,NA,11,17,2006-11-17 07:00:00,2006,,2006,,17,11,,,,94,19,,702LED4.2006.11.17.7,,,,ND,2006-11-17T12:00:00,L'ACADIE,13.4,,
-73.34944444444444,45.29388888888889,,13.9,702LED4,24,M,8,QC,,,NA,11,17,2006-11-17 08:00:00,2006,,2006,,17,11,,,,87,26,,702LED4.2006.11.17.8,,,,ND,2006-11-17T13:00:00,L'ACADIE,11.7,,
-73.34944444444444,45.29388888888889,,12.4,702LED4,22,M,9,QC,,,NA,11,17,2006-11-17 09:00:00,2006,,2006,,17,11,,,,86,26,,702LED4.2006.11.17.9,,,,ND,2006-11-17T14:00:00,L'ACADIE,10.1,,
-73.34944444444444,45.29388888888889,,13.6,702LED4,20,M,10,QC,,,NA,11,17,2006-11-17 10:00:00,2006,,2006,,17,11,,,,79,25,,702LED4.2006.11.17.10,,,,ND,2006-11-17T15:00:00,L'ACADIE,10.1,,
-73.34944444444444,45.29388888888889,,14.6,702LED4,22,M,11,QC,,,NA,11,17,2006-11-17 11:00:00,2006,,2006,,17,11,,,,68,25,,702LED4.2006.11.17.11,,,,ND,2006-11-17T16:00:00,L'ACADIE,8.7,,
-73.34944444444444,45.29388888888889,,13.0,702LED4,20,M,12,QC,,,NA,11,17,2006-11-17 12:00:00,2006,,2006,,17,11,,,,74,26,,702LED4.2006.11.17.12,,,,ND,2006-11-17T17:00:00,L'ACADIE,8.5,,
-73.34944444444444,45.29388888888889,,11.7,702LED4,20,M,13,QC,,,NA,11,17,2006-11-17 13:00:00,2006,,2006,,17,11,,,,75,26,,702LED4.2006.11.17.13,,,,ND,2006-11-17T18:00:00,L'ACADIE,7.4,,
-73.34944444444444,45.29388888888889,,10.5,702LED4,24,M,14,QC,,,NA,11,17,2006-11-17 14:00:00,2006,,2006,,17,11,,,,71,26,,702LED4.2006.11.17.14,,,,ND,2006-11-17T19:00:00,L'ACADIE,5.5,,
-73.34944444444444,45.29388888888889,,10.0,702LED4,24,M,15,QC,,,NA,11,17,2006-11-17 15:00:00,2006,,2006,,17,11,,,,68,24,,702LED4.2006.11.17.15,,,,ND,2006-11-17T20:00:00,L'ACADIE,4.4,,
-73.34944444444444,45.29388888888889,,9.0,702LED4,19,M,16,QC,,,NA,11,17,2006-11-17 16:00:00,2006,,2006,,17,11,,,,70,26,,702LED4.2006.11.17.16,,,,ND,2006-11-17T21:00:00,L'ACADIE,3.8,,
-73.34944444444444,45.29388888888889,,8.4,702LED4,19,M,17,QC,,,NA,11,17,2006-11-17 17:00:00,2006,,2006,,17,11,,,,69,24,,702LED4.2006.11.17.17,,,,ND,2006-11-17T22:00:00,L'ACADIE,3.0,,
-73.34944444444444,45.29388888888889,,7.5,702LED4,20,M,18,QC,,,NA,11,17,2006-11-17 18:00:00,2006,,2006,,17,11,,,,73,25,,702LED4.2006.11.17.18,,,,ND,2006-11-17T23:00:00,L'ACADIE,2.9,,
-73.34944444444444,45.29388888888889,,6.2,702LED4,24,M,19,QC,,,NA,11,18,2006-11-17 19:00:00,2006,,2006,,17,11,,,,81,25,,702LED4.2006.11.17.19,,,,ND,2006-11-18T00:00:00,L'ACADIE,3.1,,
-73.34944444444444,45.29388888888889,,5.9,702LED4,17,M,20,QC,,,NA,11,18,2006-11-17 20:00:00,2006,,2006,,17,11,,,,82,25,,702LED4.2006.11.17.20,,,,ND,2006-11-18T01:00:00,L'ACADIE,3.0,,
-73.34944444444444,45.29388888888889,,5.7,702LED4,17,M,21,QC,,,NA,11,18,2006-11-17 21:00:00,2006,,2006,,17,11,,,,79,24,,702LED4.2006.11.17.21,,,,ND,2006-11-18T02:00:00,L'ACADIE,2.4,,
-73.34944444444444,45.29388888888889,,4.7,702LED4,20,M,22,QC,,,NA,11,18,2006-11-17 22:00:00,2006,,2006,,17,11,,,,74,27,,702LED4.2006.11.17.22,,,,ND,2006-11-18T03:00:00,L'ACADIE,0.5,,
-73.34944444444444,45.29388888888889,,3.6,702LED4,13,M,23,QC,,,NA,11,18,2006-11-17 23:00:00,2006,,2006,,17,11,,,,77,26,,702LED4.2006.11.17.23,,,,ND,2006-11-18T04:00:00,L'ACADIE,0.0,,
-73.34944444444444,45.29388888888889,,2.9,702LED4,13,M,0,QC,,,NA,11,18,2006-11-18 00:00:00,2006,,2006,,18,11,,,,78,27,,702LED4.2006.11.18.0,,,,ND,2006-11-18T05:00:00,L'ACADIE,-0.5,,
-73.34944444444444,45.29388888888889,,2.5,702LED4,15,M,1,QC,,,NA,11,18,2006-11-18 01:00:00,2006,,2006,,18,11,,,,78,27,,702LED4.2006.11.18.1,,,,ND,2006-11-18T06:00:00,L'ACADIE,-0.9,,
-73.34944444444444,45.29388888888889,,2.2,702LED4,13,M,2,QC,,,NA,11,18,2006-11-18 02:00:00,2006,,2006,,18,11,,,,81,26,,702LED4.2006.11.18.2,,,,ND,2006-11-18T07:00:00,L'ACADIE,-0.7,,
-73.34944444444444,45.29388888888889,,2.7,702LED4,11,M,3,QC,,,NA,11,18,2006-11-18 03:00:00,2006,,2006,,18,11,,,,79,27,,702LED4.2006.11.18.3,,,,ND,2006-11-18T08:00:00,L'ACADIE,-0.6,,
-73.34944444444444,45.29388888888889,,2.5,702LED4,11,M,4,QC,,,NA,11,18,2006-11-18 04:00:00,2006,,2006,,18,11,,,,80,28,,702LED4.2006.11.18.4,,,,ND,2006-11-18T09:00:00,L'ACADIE,-0.6,,
-73.34944444444444,45.29388888888889,,2.5,702LED4,9,M,5,QC,,,NA,11,18,2006-11-18 05:00:00,2006,,2006,,18,11,,,,79,27,,702LED4.2006.11.18.5,,,,ND,2006-11-18T10:00:00,L'ACADIE,-0.7,,
-73.34944444444444,45.29388888888889,,2.4,702LED4,7,M,6,QC,,,NA,11,18,2006-11-18 06:00:00,2006,,2006,,18,11,,,,81,26,,702LED4.2006.11.18.6,,,,ND,2006-11-18T11:00:00,L'ACADIE,-0.5,,
-73.34944444444444,45.29388888888889,,2.2,702LED4,9,M,7,QC,,,NA,11,18,2006-11-18 07:00:00,2006,,2006,,18,11,,,,81,24,,702LED4.2006.11.18.7,,,,ND,2006-11-18T12:00:00,L'ACADIE,-0.7,,
-73.34944444444444,45.29388888888889,,2.3,702LED4,9,M,8,QC,,,NA,11,18,2006-11-18 08:00:00,2006,,2006,,18,11,,,,80,27,,702LED4.2006.11.18.8,,,,ND,2006-11-18T13:00:00,L'ACADIE,-0.8,,
-73.34944444444444,45.29388888888889,,2.7,702LED4,13,M,9,QC,,,NA,11,18,2006-11-18 09:00:00,2006,,2006,,18,11,,,,81,26,,702LED4.2006.11.18.9,,,,ND,2006-11-18T14:00:00,L'ACADIE,-0.3,,
-73.34944444444444,45.29388888888889,,3.5,702LED4,9,M,10,QC,,,NA,11,18,2006-11-18 10:00:00,2006,,2006,,18,11,,,,78,27,,702LED4.2006.11.18.10,,,,ND,2006-11-18T15:00:00,L'ACADIE,0.1,,
-73.34944444444444,45.29388888888889,,3.8,702LED4,11,M,11,QC,,,NA,11,18,2006-11-18 11:00:00,2006,,2006,,18,11,,,,77,26,,702LED4.2006.11.18.11,,,,ND,2006-11-18T16:00:00,L'ACADIE,0.2,,
-73.34944444444444,45.29388888888889,,4.2,702LED4,13,M,12,QC,,,NA,11,18,2006-11-18 12:00:00,2006,,2006,,18,11,,,,75,29,,702LED4.2006.11.18.12,,,,ND,2006-11-18T17:00:00,L'ACADIE,0.1,,
-73.34944444444444,45.29388888888889,,4.3,702LED4,11,M,13,QC,,,NA,11,18,2006-11-18 13:00:00,2006,,2006,,18,11,,,,76,29,,702LED4.2006.11.18.13,,,,ND,2006-11-18T18:00:00,L'ACADIE,0.5,,
-73.34944444444444,45.29388888888889,,4.4,702LED4,9,M,14,QC,,,NA,11,18,2006-11-18 14:00:00,2006,,2006,,18,11,,,,75,29,,702LED4.2006.11.18.14,,,,ND,2006-11-18T19:00:00,L'ACADIE,0.4,,
-73.34944444444444,45.29388888888889,,4.2,702LED4,11,M,15,QC,,,NA,11,18,2006-11-18 15:00:00,2006,,2006,,18,11,,,,76,30,,702LED4.2006.11.18.15,,,,ND,2006-11-18T20:00:00,L'ACADIE,0.4,,
-73.34944444444444,45.29388888888889,,4.1,702LED4,9,M,16,QC,,,NA,11,18,2006-11-18 16:00:00,2006,,2006,,18,11,,,,78,28,,702LED4.2006.11.18.16,,,,ND,2006-11-18T21:00:00,L'ACADIE,0.6,,
-73.34944444444444,45.29388888888889,,3.8,702LED4,9,M,17,QC,,,NA,11,18,2006-11-18 17:00:00,2006,,2006,,18,11,,,,78,29,,702LED4.2006.11.18.17,,,,ND,2006-11-18T22:00:00,L'ACADIE,0.4,,
-73.34944444444444,45.29388888888889,,3.6,702LED4,7,M,18,QC,,,NA,11,18,2006-11-18 18:00:00,2006,,2006,,18,11,,,,78,29,,702LED4.2006.11.18.18,,,,ND,2006-11-18T23:00:00,L'ACADIE,0.1,,
-73.34944444444444,45.29388888888889,,3.4,702LED4,6,M,19,QC,,,NA,11,19,2006-11-18 19:00:00,2006,,2006,,18,11,,,,80,27,,702LED4.2006.11.18.19,,,,ND,2006-11-19T00:00:00,L'ACADIE,0.3,,
-73.34944444444444,45.29388888888889,,3.3,702LED4,4,M,20,QC,,,NA,11,19,2006-11-18 20:00:00,2006,,2006,,18,11,,,,82,29,,702LED4.2006.11.18.20,,,,ND,2006-11-19T01:00:00,L'ACADIE,0.6,,
-73.34944444444444,45.29388888888889,,3.4,702LED4,6,M,21,QC,,,NA,11,19,2006-11-18 21:00:00,2006,,2006,,18,11,,,,84,27,,702LED4.2006.11.18.21,,,,ND,2006-11-19T02:00:00,L'ACADIE,0.9,,
-73.34944444444444,45.29388888888889,,3.3,702LED4,6,M,22,QC,,,NA,11,19,2006-11-18 22:00:00,2006,,2006,,18,11,,,,84,28,,702LED4.2006.11.18.22,,,,ND,2006-11-19T03:00:00,L'ACADIE,0.9,,
-73.34944444444444,45.29388888888889,,3.3,702LED4,6,M,23,QC,,,NA,11,19,2006-11-18 23:00:00,2006,,2006,,18,11,,,,82,30,,702LED4.2006.11.18.23,,,,ND,2006-11-19T04:00:00,L'ACADIE,0.5,,
-73.34944444444444,45.29388888888889,,3.0,702LED4,6,M,0,QC,,,NA,11,19,2006-11-19 00:00:00,2006,,2006,,19,11,,,,76,35,,702LED4.2006.11.19.0,,,,ND,2006-11-19T05:00:00,L'ACADIE,-0.8,,
-73.34944444444444,45.29388888888889,,2.5,702LED4,6,M,1,QC,,,NA,11,19,2006-11-19 01:00:00,2006,,2006,,19,11,,,,75,33,,702LED4.2006.11.19.1,,,,ND,2006-11-19T06:00:00,L'ACADIE,-1.5,,
-73.34944444444444,45.29388888888889,,2.3,702LED4,4,M,2,QC,,,NA,11,19,2006-11-19 02:00:00,2006,,2006,,19,11,,,,78,36,,702LED4.2006.11.19.2,,,,ND,2006-11-19T07:00:00,L'ACADIE,-1.1,,
-73.34944444444444,45.29388888888889,,2.0,702LED4,6,M,3,QC,,,NA,11,19,2006-11-19 03:00:00,2006,,2006,,19,11,,,,78,1,,702LED4.2006.11.19.3,,,,ND,2006-11-19T08:00:00,L'ACADIE,-1.5,,
-73.34944444444444,45.29388888888889,,1.7,702LED4,6,M,4,QC,,,NA,11,19,2006-11-19 04:00:00,2006,,2006,,19,11,,,,78,1,,702LED4.2006.11.19.4,,,,ND,2006-11-19T09:00:00,L'ACADIE,-1.8,,
-73.34944444444444,45.29388888888889,,1.5,702LED4,6,M,5,QC,,,NA,11,19,2006-11-19 05:00:00,2006,,2006,,19,11,,,,79,36,,702LED4.2006.11.19.5,,,,ND,2006-11-19T10:00:00,L'ACADIE,-1.8,,
